
$GPRMC,202301.000,A,3902.6480,N,09423.9479,W,16.08,280.64,261116,,,A*47
$GPRMC,202331.091,A,3902.6666,N,09424.1950,W,23.50,256.57,261116,,,A*4F
$GPGGA,202337.000,3902.6505,N,09424.2346,W,1,03,3.38,180.6,M,-30.5,M,,*50
$GPRMC,202337.000,A,3902.6505,N,09424.2346,W,20.89,248.84,261116,,,A*4F
$GPGGA,202337.090,3902.6484,N,09424.2294,W,1,03,3.38,180.6,M,-30.5,M,,*5F
$GPRMC,202337.090,A,3902.6484,N,09424.2294,W,18.07,245.99,261116,,,A*4C
$GPGGA,202343.000,3902.6387,N,09424.2423,W,1,03,3.38,180.6,M,-30.5,M,,*5B
$GPRMC,202343.000,A,3902.6387,N,09424.2423,W,8.02,240.83,261116,,,A*72
$GPGGA,202343.090,3902.6397,N,09424.2417,W,1,03,3.38,180.6,M,-30.5,M,,*54
$GPRMC,202343.090,A,3902.6397,N,09424.2417,W,8.00,249.09,261116,,,A*74
$GPGGA,202349.000,3902.6466,N,09424.2556,W,1,03,3.39,184.1,M,-30.5,M,,*58
$GPRMC,202349.000,A,3902.6466,N,09424.2556,W,10.05,301.83,261116,,,A*49
$GPGGA,202349.089,3902.6525,N,09424.2571,W,1,03,3.38,185.7,M,-30.5,M,,*5C
$GPRMC,202349.089,A,3902.6525,N,09424.2571,W,12.46,312.11,261116,,,A*47
$GPGGA,202355.000,3902.6812,N,09424.2768,W,1,03,3.39,190.2,M,-30.5,M,,*53
$GPRMC,202355.000,A,3902.6812,N,09424.2768,W,17.83,329.52,261116,,,A*4B
$GPGGA,202355.093,3902.6894,N,09424.2791,W,1,03,3.39,192.4,M,-30.5,M,,*55
$GPRMC,202355.093,A,3902.6894,N,09424.2791,W,18.93,332.67,261116,,,A*4B
$GPGGA,202401.000,3902.7262,N,09424.3008,W,1,03,3.39,194.9,M,-30.5,M,,*56
$GPRMC,202401.000,A,3902.7262,N,09424.3008,W,21.06,335.79,261116,,,A*4D
$GPGGA,202401.092,3902.7346,N,09424.3040,W,1,03,3.39,197.1,M,-30.5,M,,*5D
$GPRMC,202401.092,A,3902.7346,N,09424.3040,W,21.49,335.80,261116,,,A*40
$GPGGA,202407.000,3902.7784,N,09424.3250,W,1,03,3.39,200.3,M,-30.5,M,,*56
$GPRMC,202407.000,A,3902.7784,N,09424.3250,W,22.32,339.03,261116,,,A*4C
$GPGGA,202407.096,3902.7841,N,09424.3274,W,1,03,3.39,201.7,M,-30.5,M,,*5C
$GPRMC,202407.096,A,3902.7841,N,09424.3274,W,22.46,342.88,261116,,,A*4F
$GPGGA,202413.000,3902.8270,N,09424.3380,W,1,03,3.40,204.2,M,-30.5,M,,*55
$GPRMC,202413.000,A,3902.8270,N,09424.3380,W,23.49,348.96,261116,,,A*43
$GPGGA,202413.095,3902.8313,N,09424.3395,W,1,03,17.68,205.2,M,-30.5,M,,*67
$GPRMC,202413.095,A,3902.8313,N,09424.3395,W,23.73,350.73,261116,,,A*44
$GPGGA,202419.000,3902.8720,N,09424.3424,W,1,03,17.69,206.0,M,-30.5,M,,*68
$GPGGA,202419.091,3902.8749,N,09424.3410,W,1,03,3.40,183.7,M,-30.5,M,,*5F
$GPRMC,202419.091,A,3902.8749,N,09424.3410,W,23.59,358.41,261116,,,A*4A
$GPGGA,202425.000,3902.9113,N,09424.3406,W,1,03,17.71,183.3,M,-30.5,M,,*64
$GPGGA,202425.090,3902.9122,N,09424.3400,W,1,03,17.71,183.3,M,-30.5,M,,*69
$GPRMC,202425.090,A,3902.9122,N,09424.3400,W,21.51,0.72,261116,,,A*4B
$GPGGA,202431.000,3902.9448,N,09424.3395,W,1,03,17.73,182.9,M,-30.5,M,,*6E
$GPGGA,202431.148,3902.9464,N,09424.3394,W,1,03,17.73,182.9,M,-30.5,M,,*63
$GPRMC,202431.148,A,3902.9464,N,09424.3394,W,20.37,359.82,261116,,,A*46
$GPGGA,202437.000,3902.9787,N,09424.3392,W,1,03,17.74,182.5,M,-30.5,M,,*64
$GPRMC,202437.000,A,3902.9787,N,09424.3392,W,19.77,359.50,261116,,,A*44
$GPGGA,202437.308,3902.9768,N,09424.3390,W,1,03,17.74,182.5,M,-30.5,M,,*61
$GPRMC,202437.308,A,3902.9768,N,09424.3390,W,16.37,357.49,261116,,,A*41
$GPGGA,202443.000,3902.9939,N,09424.3403,W,1,03,17.76,182.0,M,-30.5,M,,*64
$GPRMC,202443.000,A,3902.9939,N,09424.3403,W,11.31,353.27,261116,,,A*43
$GPGGA,202443.093,3902.9922,N,09424.3399,W,1,03,17.76,182.0,M,-30.5,M,,*60
$GPRMC,202443.093,A,3902.9922,N,09424.3399,W,10.27,353.10,261116,,,A*45
$GPGGA,202449.000,3902.9963,N,09424.3411,W,1,03,17.78,181.4,M,-30.5,M,,*6B
$GPRMC,202449.000,A,3902.9963,N,09424.3411,W,4.46,346.01,261116,,,A*71
$GPGGA,202449.092,3902.9935,N,09424.3406,W,1,03,17.78,181.4,M,-30.5,M,,*65
$GPRMC,202449.092,A,3902.9935,N,09424.3406,W,3.65,344.43,261116,,,A*7D
$GPGGA,202455.000,3902.9954,N,09424.3440,W,1,03,3.41,179.7,M,-30.5,M,,*5D
$GPGGA,202455.088,3902.9948,N,09424.3422,W,1,04,2.92,190.9,M,-30.5,M,,*55
$GPRMC,202455.088,A,3902.9948,N,09424.3422,W,2.16,341.25,261116,,,A*77
$GPGGA,202501.000,3902.9993,N,09424.3442,W,1,05,2.58,192.7,M,-30.5,M,,*5E
$GPRMC,202501.000,A,3902.9993,N,09424.3442,W,3.65,352.16,261116,,,A*70
$GPGGA,202506.000,3903.0052,N,09424.3712,W,1,06,2.03,198.3,M,-30.5,M,,*50
$GPRMC,202506.000,A,3903.0052,N,09424.3712,W,18.62,285.61,261116,,,A*4B
$GPGGA,202511.000,3903.0086,N,09424.4184,W,1,06,1.46,198.5,M,-30.5,M,,*55
$GPRMC,202511.000,A,3903.0086,N,09424.4184,W,31.14,275.42,261116,,,A*4E
$GPGGA,202516.000,3903.0113,N,09424.4777,W,1,06,1.46,203.4,M,-30.5,M,,*55
$GPRMC,202516.000,A,3903.0113,N,09424.4777,W,30.14,274.18,261116,,,A*41
$GPGGA,202521.000,3903.0115,N,09424.5372,W,1,06,1.46,209.4,M,-30.5,M,,*5D
$GPRMC,202521.000,A,3903.0115,N,09424.5372,W,31.73,273.55,261116,,,A*4D
$GPGGA,202526.000,3903.0125,N,09424.5924,W,1,06,1.46,214.8,M,-30.5,M,,*50
$GPRMC,202526.000,A,3903.0125,N,09424.5924,W,31.05,272.50,261116,,,A*45
$GPGGA,202531.000,3903.0119,N,09424.6503,W,1,06,1.46,225.7,M,-30.5,M,,*5E
$GPRMC,202531.000,A,3903.0119,N,09424.6503,W,31.49,272.36,261116,,,A*4E
$GPGGA,202536.000,3903.0121,N,09424.7094,W,1,06,1.46,231.3,M,-30.5,M,,*59
$GPRMC,202536.000,A,3903.0121,N,09424.7094,W,32.74,271.71,261116,,,A*45
$GPGGA,202541.000,3903.0117,N,09424.7700,W,1,06,1.46,242.8,M,-30.5,M,,*59
$GPRMC,202541.000,A,3903.0117,N,09424.7700,W,31.98,272.33,261116,,,A*4E
$GPGGA,202546.000,3903.0114,N,09424.8256,W,1,06,1.46,248.4,M,-30.5,M,,*52
$GPRMC,202546.000,A,3903.0114,N,09424.8256,W,28.48,271.65,261116,,,A*46
$GPGGA,202551.000,3903.0117,N,09424.8701,W,1,06,1.46,258.2,M,-30.5,M,,*57
$GPRMC,202551.000,A,3903.0117,N,09424.8701,W,19.21,271.66,261116,,,A*4A
$GPGGA,202556.000,3903.0112,N,09424.8876,W,1,06,1.46,262.6,M,-30.5,M,,*57
$GPRMC,202556.000,A,3903.0112,N,09424.8876,W,0.09,271.66,261116,,,A*75
$GPGGA,202601.000,3903.0104,N,09424.8889,W,1,06,1.46,266.2,M,-30.5,M,,*51
$GPRMC,202601.000,A,3903.0104,N,09424.8889,W,0.08,271.66,261116,,,A*72
$GPGGA,202606.000,3903.0103,N,09424.8895,W,1,07,1.28,269.8,M,-30.5,M,,*50
$GPRMC,202606.000,A,3903.0103,N,09424.8895,W,0.06,271.66,261116,,,A*71
$GPGGA,202611.000,3903.0101,N,09424.8886,W,1,07,1.28,272.1,M,-30.5,M,,*55
$GPRMC,202611.000,A,3903.0101,N,09424.8886,W,0.04,271.66,261116,,,A*75
$GPGGA,202616.000,3903.0107,N,09424.8881,W,1,07,1.28,273.3,M,-30.5,M,,*50
$GPRMC,202616.000,A,3903.0107,N,09424.8881,W,14.41,2.65,261116,,,A*42
$GPGGA,202621.000,3903.0453,N,09424.8886,W,1,07,1.36,276.3,M,-30.5,M,,*5D
$GPRMC,202621.000,A,3903.0453,N,09424.8886,W,29.80,358.82,261116,,,A*43
$GPGGA,202626.000,3903.0842,N,09424.8904,W,1,06,1.57,278.2,M,-30.5,M,,*54
$GPRMC,202626.000,A,3903.0842,N,09424.8904,W,21.70,358.89,261116,,,A*4F
$GPGGA,202631.000,3903.1027,N,09424.8908,W,1,07,1.36,277.5,M,-30.5,M,,*5A
$GPRMC,202631.000,A,3903.1027,N,09424.8908,W,2.22,12.63,261116,,,A*40
$GPGGA,202636.000,3903.1059,N,09424.8914,W,1,07,1.36,276.4,M,-30.5,M,,*59
$GPRMC,202636.000,A,3903.1059,N,09424.8914,W,0.56,12.63,261116,,,A*42
$GPGGA,202641.000,3903.1063,N,09424.8912,W,1,07,1.28,277.1,M,-30.5,M,,*5D
$GPRMC,202641.000,A,3903.1063,N,09424.8912,W,0.02,12.63,261116,,,A*4C
$GPGGA,202646.001,3903.1067,N,09424.8918,W,1,07,1.28,277.6,M,-30.5,M,,*52
$GPRMC,202646.001,A,3903.1067,N,09424.8918,W,0.06,12.63,261116,,,A*40
$GPGGA,202651.000,3903.1065,N,09424.8921,W,1,07,1.36,278.0,M,-30.5,M,,*5B
$GPRMC,202651.000,A,3903.1065,N,09424.8921,W,0.14,12.63,261116,,,A*4C
$GPGGA,202656.000,3903.1064,N,09424.8919,W,1,07,1.28,278.1,M,-30.5,M,,*58
$GPRMC,202656.000,A,3903.1064,N,09424.8919,W,3.83,320.36,261116,,,A*7E
$GPGGA,202701.000,3903.1105,N,09424.9072,W,1,07,1.28,279.7,M,-30.5,M,,*5F
$GPRMC,202701.000,A,3903.1105,N,09424.9072,W,9.97,285.35,261116,,,A*7C
$GPGGA,202706.000,3903.1169,N,09424.9186,W,1,07,1.28,279.9,M,-30.5,M,,*56
$GPRMC,202706.000,A,3903.1169,N,09424.9186,W,7.23,353.06,261116,,,A*70
$GPGGA,202711.000,3903.1213,N,09424.9208,W,1,07,1.35,280.2,M,-30.5,M,,*5A
$GPRMC,202711.000,A,3903.1213,N,09424.9208,W,0.79,234.92,261116,,,A*78
$GPGGA,202716.000,3903.1217,N,09424.9227,W,1,07,1.28,281.1,M,-30.5,M,,*5A
$GPRMC,202716.000,A,3903.1217,N,09424.9227,W,1.63,315.71,261116,,,A*73
$GPGGA,202721.000,3903.1218,N,09424.9246,W,1,07,1.28,281.5,M,-30.5,M,,*52
$GPRMC,202721.000,A,3903.1218,N,09424.9246,W,0.18,315.71,261116,,,A*72
$GPGGA,202726.000,3903.1213,N,09424.9238,W,1,07,1.28,282.2,M,-30.5,M,,*53
$GPRMC,202726.000,A,3903.1213,N,09424.9238,W,0.60,138.93,261116,,,A*79
$GPGGA,202731.000,3903.1202,N,09424.9238,W,1,07,1.28,282.5,M,-30.5,M,,*52
$GPRMC,202731.000,A,3903.1202,N,09424.9238,W,0.22,138.93,261116,,,A*79
$GPGGA,202736.000,3903.1200,N,09424.9237,W,1,07,1.28,282.5,M,-30.5,M,,*58
$GPRMC,202736.000,A,3903.1200,N,09424.9237,W,0.23,138.93,261116,,,A*72
$GPGGA,202741.000,3903.1201,N,09424.9247,W,1,06,1.33,283.8,M,-30.5,M,,*59
$GPRMC,202741.000,A,3903.1201,N,09424.9247,W,0.19,138.93,261116,,,A*7D
$GPGGA,202746.000,3903.1199,N,09424.9249,W,1,06,1.33,285.1,M,-30.5,M,,*5D
$GPRMC,202746.000,A,3903.1199,N,09424.9249,W,0.17,138.93,261116,,,A*78
$GPGGA,202751.000,3903.1201,N,09424.9248,W,1,07,1.28,285.3,M,-30.5,M,,*51
$GPRMC,202751.000,A,3903.1201,N,09424.9248,W,0.08,138.93,261116,,,A*73
$GPGGA,202756.000,3903.1200,N,09424.9247,W,1,06,1.33,285.5,M,-30.5,M,,*55
$GPRMC,202756.000,A,3903.1200,N,09424.9247,W,0.21,138.93,261116,,,A*71
$GPGGA,202801.000,3903.1199,N,09424.9250,W,1,06,1.33,285.6,M,-30.5,M,,*5E
$GPRMC,202801.000,A,3903.1199,N,09424.9250,W,0.23,138.93,261116,,,A*7B
$GPGGA,202806.000,3903.1202,N,09424.9251,W,1,08,1.14,285.4,M,-30.5,M,,*50
$GPRMC,202806.000,A,3903.1202,N,09424.9251,W,0.56,138.93,261116,,,A*7E
$GPGGA,202811.000,3903.1195,N,09424.9246,W,1,08,1.08,285.5,M,-30.5,M,,*51
$GPRMC,202811.000,A,3903.1195,N,09424.9246,W,0.39,138.93,261116,,,A*7A
$GPGGA,202816.000,3903.1190,N,09424.9245,W,1,08,1.08,285.5,M,-30.5,M,,*50
$GPRMC,202816.000,A,3903.1190,N,09424.9245,W,0.44,138.93,261116,,,A*71
$GPGGA,202821.000,3903.1194,N,09424.9251,W,1,08,1.08,285.6,M,-30.5,M,,*56
$GPRMC,202821.000,A,3903.1194,N,09424.9251,W,0.52,138.93,261116,,,A*73
$GPGGA,202826.000,3903.1200,N,09424.9247,W,1,08,1.08,285.4,M,-30.5,M,,*5A
$GPRMC,202826.000,A,3903.1200,N,09424.9247,W,0.15,138.93,261116,,,A*7E
$GPGGA,202831.000,3903.1202,N,09424.9246,W,1,08,1.08,285.5,M,-30.5,M,,*5E
$GPRMC,202831.000,A,3903.1202,N,09424.9246,W,0.16,138.93,261116,,,A*78
$GPGGA,202836.000,3903.1202,N,09424.9243,W,1,08,1.08,285.6,M,-30.5,M,,*5F
$GPRMC,202836.000,A,3903.1202,N,09424.9243,W,0.19,138.93,261116,,,A*75
$GPGGA,202841.000,3903.1205,N,09424.9242,W,1,08,1.14,285.7,M,-30.5,M,,*55
$GPRMC,202841.000,A,3903.1205,N,09424.9242,W,0.19,138.93,261116,,,A*73
$GPGGA,202846.000,3903.1207,N,09424.9241,W,1,08,1.14,285.7,M,-30.5,M,,*53
$GPRMC,202846.000,A,3903.1207,N,09424.9241,W,0.26,138.93,261116,,,A*79
$GPGGA,202851.000,3903.1210,N,09424.9239,W,1,08,1.08,285.7,M,-30.5,M,,*51
$GPRMC,202851.000,A,3903.1210,N,09424.9239,W,0.05,138.93,261116,,,A*77
$GPGGA,202856.000,3903.1210,N,09424.9239,W,1,08,1.08,285.8,M,-30.5,M,,*59
$GPRMC,202856.000,A,3903.1210,N,09424.9239,W,0.26,138.93,261116,,,A*71
$GPGGA,202901.000,3903.1214,N,09424.9241,W,1,08,1.08,285.9,M,-30.5,M,,*50
$GPRMC,202901.000,A,3903.1214,N,09424.9241,W,0.14,138.93,261116,,,A*78
$GPGGA,202906.000,3903.1212,N,09424.9240,W,1,08,1.08,286.0,M,-30.5,M,,*5A
$GPRMC,202906.000,A,3903.1212,N,09424.9240,W,0.17,138.93,261116,,,A*7B
$GPGGA,202911.000,3903.1209,N,09424.9241,W,1,08,1.08,286.1,M,-30.5,M,,*56
$GPRMC,202911.000,A,3903.1209,N,09424.9241,W,0.51,138.93,261116,,,A*74
$GPGGA,202916.000,3903.1203,N,09424.9236,W,1,08,1.08,286.3,M,-30.5,M,,*59
$GPRMC,202916.000,A,3903.1203,N,09424.9236,W,0.33,138.93,261116,,,A*7D
$GPGGA,202921.000,3903.1199,N,09424.9239,W,1,08,1.08,286.4,M,-30.5,M,,*55
$GPRMC,202921.000,A,3903.1199,N,09424.9239,W,0.29,138.93,261116,,,A*7D
$GPGGA,202926.000,3903.1202,N,09424.9242,W,1,08,1.08,286.5,M,-30.5,M,,*5E
$GPRMC,202926.000,A,3903.1202,N,09424.9242,W,0.19,138.93,261116,,,A*74
$GPGGA,202931.000,3903.1200,N,09424.9243,W,1,08,1.08,286.5,M,-30.5,M,,*5B
$GPRMC,202931.000,A,3903.1200,N,09424.9243,W,0.05,138.93,261116,,,A*7C
$GPGGA,202936.000,3903.1199,N,09424.9243,W,1,08,1.08,286.6,M,-30.5,M,,*5C
$GPRMC,202936.000,A,3903.1199,N,09424.9243,W,0.18,138.93,261116,,,A*74
$GPGGA,202941.000,3903.1197,N,09424.9243,W,1,08,1.08,286.6,M,-30.5,M,,*52
$GPRMC,202941.000,A,3903.1197,N,09424.9243,W,0.16,138.93,261116,,,A*74
$GPGGA,202946.000,3903.1194,N,09424.9242,W,1,08,1.08,286.7,M,-30.5,M,,*56
$GPRMC,202946.000,A,3903.1194,N,09424.9242,W,0.23,138.93,261116,,,A*77
$GPGGA,202951.000,3903.1191,N,09424.9242,W,1,08,1.08,286.7,M,-30.5,M,,*55
$GPRMC,202951.000,A,3903.1191,N,09424.9242,W,0.47,138.93,261116,,,A*76
$GPGGA,202956.000,3903.1185,N,09424.9239,W,1,08,1.08,286.7,M,-30.5,M,,*5B
$GPRMC,202956.000,A,3903.1185,N,09424.9239,W,0.26,138.93,261116,,,A*7F
$GPGGA,203001.000,3903.1182,N,09424.9240,W,1,08,1.07,286.7,M,-30.5,M,,*57
$GPRMC,203001.000,A,3903.1182,N,09424.9240,W,0.36,138.93,261116,,,A*7D
$GPGGA,203006.000,3903.1177,N,09424.9239,W,1,09,0.99,286.7,M,-30.5,M,,*53
$GPRMC,203006.000,A,3903.1177,N,09424.9239,W,0.38,138.93,261116,,,A*70
$GPGGA,203011.000,3903.1173,N,09424.9235,W,1,09,0.99,286.7,M,-30.5,M,,*5D
$GPRMC,203011.000,A,3903.1173,N,09424.9235,W,0.46,138.93,261116,,,A*77
$GPGGA,203016.000,3903.1167,N,09424.9233,W,1,09,0.99,286.7,M,-30.5,M,,*59
$GPRMC,203016.000,A,3903.1167,N,09424.9233,W,0.18,138.93,261116,,,A*78
$GPGGA,203021.000,3903.1165,N,09424.9233,W,1,09,0.99,286.7,M,-30.5,M,,*5F
$GPRMC,203021.000,A,3903.1165,N,09424.9233,W,0.47,138.93,261116,,,A*74
$GPGGA,203026.000,3903.1171,N,09424.9235,W,1,09,0.99,286.6,M,-30.5,M,,*5A
$GPRMC,203026.000,A,3903.1171,N,09424.9235,W,0.13,138.93,261116,,,A*71
$GPGGA,203031.000,3903.1171,N,09424.9233,W,1,09,0.99,286.6,M,-30.5,M,,*5A
$GPRMC,203031.000,A,3903.1171,N,09424.9233,W,0.01,138.93,261116,,,A*72
$GPGGA,203036.000,3903.1171,N,09424.9233,W,1,09,0.99,286.5,M,-30.5,M,,*5E
$GPRMC,203036.000,A,3903.1171,N,09424.9233,W,0.06,138.93,261116,,,A*72
$GPGGA,203041.000,3903.1171,N,09424.9233,W,1,09,0.99,286.5,M,-30.5,M,,*5E
$GPRMC,203041.000,A,3903.1171,N,09424.9233,W,0.28,138.93,261116,,,A*7E
$GPGGA,203046.000,3903.1175,N,09424.9235,W,1,09,0.99,286.4,M,-30.5,M,,*5A
$GPRMC,203046.000,A,3903.1175,N,09424.9235,W,0.51,138.93,261116,,,A*75
$GPGGA,203051.000,3903.1182,N,09424.9237,W,1,09,1.00,286.3,M,-30.5,M,,*50
$GPRMC,203051.000,A,3903.1182,N,09424.9237,W,0.96,322.16,261116,,,A*76
$GPGGA,203056.000,3903.1189,N,09424.9242,W,1,09,0.99,286.1,M,-30.5,M,,*5D
$GPRMC,203056.000,A,3903.1189,N,09424.9242,W,0.92,337.83,261116,,,A*74
$GPGGA,203101.000,3903.1189,N,09424.9242,W,1,09,0.99,285.4,M,-30.5,M,,*58
$GPRMC,203101.000,A,3903.1189,N,09424.9242,W,0.37,337.83,261116,,,A*78
$GPGGA,203106.000,3903.1188,N,09424.9238,W,1,09,0.99,285.8,M,-30.5,M,,*5F
$GPRMC,203106.000,A,3903.1188,N,09424.9238,W,0.30,337.83,261116,,,A*74
$GPGGA,203111.000,3903.1193,N,09424.9242,W,1,09,0.99,285.0,M,-30.5,M,,*56
$GPRMC,203111.000,A,3903.1193,N,09424.9242,W,0.26,337.83,261116,,,A*72
$GPGGA,203116.000,3903.1193,N,09424.9243,W,1,09,1.00,284.2,M,-30.5,M,,*52
$GPRMC,203116.000,A,3903.1193,N,09424.9243,W,0.28,337.83,261116,,,A*7A
$GPGGA,203121.000,3903.1193,N,09424.9242,W,1,09,0.99,283.9,M,-30.5,M,,*5A
$GPRMC,203121.000,A,3903.1193,N,09424.9242,W,0.06,337.83,261116,,,A*73
$GPGGA,203126.000,3903.1193,N,09424.9245,W,1,09,0.99,283.1,M,-30.5,M,,*52
$GPRMC,203126.000,A,3903.1193,N,09424.9245,W,0.33,337.83,261116,,,A*75
$GPGGA,203131.000,3903.1196,N,09424.9246,W,1,09,1.00,283.2,M,-30.5,M,,*50
$GPRMC,203131.000,A,3903.1196,N,09424.9246,W,0.40,337.83,261116,,,A*71
$GPGGA,203136.000,3903.1193,N,09424.9248,W,1,09,0.99,282.8,M,-30.5,M,,*56
$GPRMC,203136.000,A,3903.1193,N,09424.9248,W,0.14,337.83,261116,,,A*7C
$GPGGA,203141.000,3903.1188,N,09424.9241,W,1,09,0.99,282.9,M,-30.5,M,,*54
$GPRMC,203141.000,A,3903.1188,N,09424.9241,W,0.39,337.83,261116,,,A*70
$GPGGA,203146.000,3903.1188,N,09424.9239,W,1,09,0.99,282.4,M,-30.5,M,,*51
$GPRMC,203146.000,A,3903.1188,N,09424.9239,W,0.61,134.28,261116,,,A*75
$GPGGA,203151.000,3903.1190,N,09424.9235,W,1,09,0.99,282.3,M,-30.5,M,,*55
$GPRMC,203151.000,A,3903.1190,N,09424.9235,W,0.44,134.28,261116,,,A*71
$GPGGA,203156.000,3903.1186,N,09424.9230,W,1,09,0.99,282.0,M,-30.5,M,,*53
$GPRMC,203156.000,A,3903.1186,N,09424.9230,W,0.74,137.79,261116,,,A*70
$GPGGA,203201.000,3903.1182,N,09424.9227,W,1,09,0.99,281.8,M,-30.5,M,,*5B
$GPRMC,203201.000,A,3903.1182,N,09424.9227,W,0.22,137.79,261116,,,A*70
$GPGGA,203206.000,3903.1187,N,09424.9233,W,1,09,0.99,281.7,M,-30.5,M,,*53
$GPRMC,203206.000,A,3903.1187,N,09424.9233,W,0.63,326.78,261116,,,A*71
$GPGGA,203211.000,3903.1179,N,09424.9227,W,1,09,0.99,282.2,M,-30.5,M,,*57
$GPRMC,203211.000,A,3903.1179,N,09424.9227,W,0.57,326.78,261116,,,A*74
$GPGGA,203216.000,3903.1182,N,09424.9225,W,1,09,0.99,282.1,M,-30.5,M,,*55
$GPRMC,203216.000,A,3903.1182,N,09424.9225,W,0.50,326.78,261116,,,A*72
$GPGGA,203221.000,3903.1184,N,09424.9227,W,1,09,0.99,282.1,M,-30.5,M,,*55
$GPRMC,203221.000,A,3903.1184,N,09424.9227,W,0.11,326.78,261116,,,A*77
$GPGGA,203226.000,3903.1192,N,09424.9233,W,1,09,0.99,282.0,M,-30.5,M,,*51
$GPRMC,203226.000,A,3903.1192,N,09424.9233,W,0.08,326.78,261116,,,A*7A
$GPGGA,203231.000,3903.1192,N,09424.9234,W,1,09,0.99,282.1,M,-30.5,M,,*51
$GPRMC,203231.000,A,3903.1192,N,09424.9234,W,0.23,326.78,261116,,,A*72
$GPGGA,203236.000,3903.1195,N,09424.9236,W,1,09,0.99,282.1,M,-30.5,M,,*53
$GPRMC,203236.000,A,3903.1195,N,09424.9236,W,0.11,326.78,261116,,,A*71
$GPGGA,203241.000,3903.1194,N,09424.9237,W,1,09,0.99,282.1,M,-30.5,M,,*53
$GPRMC,203241.000,A,3903.1194,N,09424.9237,W,0.22,326.78,261116,,,A*71
$GPGGA,203246.000,3903.1191,N,09424.9235,W,1,09,0.99,282.2,M,-30.5,M,,*50
$GPRMC,203246.000,A,3903.1191,N,09424.9235,W,0.46,326.78,261116,,,A*73
$GPGGA,203251.000,3903.1195,N,09424.9242,W,1,09,0.99,282.2,M,-30.5,M,,*52
$GPRMC,203251.000,A,3903.1195,N,09424.9242,W,0.17,326.78,261116,,,A*75
$GPGGA,203256.000,3903.1198,N,09424.9243,W,1,09,0.99,282.2,M,-30.5,M,,*59
$GPRMC,203256.000,A,3903.1198,N,09424.9243,W,0.15,326.78,261116,,,A*7C
$GPGGA,203301.000,3903.1198,N,09424.9240,W,1,09,0.99,282.2,M,-30.5,M,,*59
$GPRMC,203301.000,A,3903.1198,N,09424.9240,W,0.20,326.78,261116,,,A*7A
$GPGGA,203306.000,3903.1196,N,09424.9238,W,1,09,0.99,282.3,M,-30.5,M,,*5E
$GPRMC,203306.000,A,3903.1196,N,09424.9238,W,0.28,326.78,261116,,,A*74
$GPGGA,203311.000,3903.1193,N,09424.9236,W,1,09,0.99,282.3,M,-30.5,M,,*53
$GPRMC,203311.000,A,3903.1193,N,09424.9236,W,0.35,326.78,261116,,,A*75
$GPGGA,203316.000,3903.1189,N,09424.9232,W,1,09,0.99,282.2,M,-30.5,M,,*5A
$GPRMC,203316.000,A,3903.1189,N,09424.9232,W,0.33,326.78,261116,,,A*7B
$GPGGA,203321.000,3903.1185,N,09424.9230,W,1,09,0.99,282.2,M,-30.5,M,,*50
$GPRMC,203321.000,A,3903.1185,N,09424.9230,W,0.26,326.78,261116,,,A*75
